chart_date,current_position,title,artist_name,last_week_position,weeks_on_chart,awards_vector
1990-03-03,25,Oklahoma Swing,Vince Gill With Reba,29,7,Gains In Performance
1990-03-03,26,When I Could Come Home To You,Steve Wariner,22,7,
1990-03-03,27,Stranger Things Have Happened,Ronnie Milsap,36,4,
1990-03-03,28,Just As Long As I Have You,Don Williams,35,6,Gains In Performance
1990-03-03,29,A Woman In Love,Ronnie Milsap,31,7,
1990-03-03,30,Time's Up,Southern Pacific & Carlene Carter,28,7,
1990-03-03,31,Maybe,Kenny Rogers (With Holly Dunn),37,3,Gains In Performance
1990-03-03,32,Two Dozen Roses,Shenandoah,34,7,
1990-03-03,33,Out Of Your Shoes,Lorrie Morgan,30,7,
1990-03-03,34,One Man Woman,The Judds,24,7,
1990-03-03,35,"Walkin', Talkin', Cryin', Barely Beatin' Broken Heart",Highway 101,49,5,Gains In Performance
1990-03-03,36,Ain't Nobody's Business,Hank Williams Jr.,39,4,Gains In Performance
1990-03-03,37,I've Been Loved By The Best,Don Williams,32,7,
1990-03-03,38,If Tomorrow Never Comes,Garth Brooks,33,7,
1990-03-03,39,If You Want To Be My Woman,Merle Haggard,26,7,
1990-03-03,40,That Just About Does It,Vern Gosdin,38,7,
1990-03-03,41,Love On Arrival,Dan Seals,55,3,Gains In Performance
1990-03-03,42,Right In The Wrong Direction,Vern Gosdin,46,5,Gains In Performance
1990-03-03,43,Go Down Swingin',Wild Rose,50,7,Gains In Performance
1990-03-03,44,It's You Again,Skip Ewing,40,7,
1990-03-03,45,It Ain't Nothin',Keith Whitley,41,7,
1990-03-03,46,Many A Long & Lonesome Highway,Rodney Crowell,45,7,
1990-03-03,47,Who's Lonely Now,Highway 101,43,7,
1990-03-03,48,Time For Me To Fly,Dolly Parton,51,5,Gains In Performance
1990-03-03,49,It's Just A Matter Of Time,Randy Travis,48,7,
1990-03-03,50,Back Where I Come From,Mac McAnally,53,5,Gains In Performance
1990-03-03,51,This Heart,Sweethearts Of The Rodeo,58,5,Gains In Performance
1990-03-03,52,Till I Can't Take It Anymore,Billy Joe Royal,44,7,
1990-03-03,53,"She's Gone, Gone, Gone",Glen Campbell,52,7,
1990-03-03,54,There Goes My Heart Again,Holly Dunn,47,7,
1990-03-03,55,Bring Back Your Love To Me,Earl Thomas Conley,63,3,Gains In Performance
1990-03-03,56,In My Eyes,Lionel Cartwright,42,7,
1990-03-03,57,See If I Care,Shenandoah,61,4,Gains In Performance
1990-03-03,58,Dumas Walker,The Kentucky Headhunters,62,4,Gains In Performance
1990-03-03,59,She's A Little Past Forty,Ronnie McDowell,56,7,
1990-03-03,60,The Lonely Side Of Love,Patty Loveless,60,7,
1990-03-10,1,Chains,Patty Loveless,2,8,Gains In Performance
1990-03-10,2,Hard Rock Bottom Of Your Heart,Randy Travis,4,7,Gains In Performance
1990-03-10,3,No Matter How High,The Oak Ridge Boys,1,8,
1990-03-10,4,Fast Movin' Train,Restless Heart,6,8,Gains In Performance
1990-03-10,5,On Second Thought,Eddie Rabbitt,3,8,
1990-03-10,6,Seein' My Father In Me,Paul Overstreet,8,8,Gains In Performance
1990-03-10,7,Little Girl,Reba McEntire,11,8,Gains In Performance
1990-03-10,8,Not Counting You,Garth Brooks,13,8,Gains In Performance
1990-03-10,9,Sooner Or Later,Eddy Raven,9,8,Gains In Performance
1990-03-10,10,Leave It Alone,The Forester Sisters,7,8,
1990-03-10,11,Southern Star,Alabama,5,8,
1990-03-10,12,Five Minutes,Lorrie Morgan,18,6,Gains In Performance
1990-03-10,13,Heartbreak Hurricane,Ricky Skaggs,15,8,
1990-03-10,14,Quittin' Time,Mary Chapin Carpenter,22,8,Gains In Performance
1990-03-10,15,Nobody's Home,Clint Black,14,8,
1990-03-10,16,Here In The Real World,Alan Jackson,21,8,Gains In Performance
1990-03-10,17,Keep It In The Middle Of The Road,Exile,17,8,
1990-03-10,18,Statue Of A Fool,Ricky Van Shelton,10,8,
1990-03-10,19,Stranger Things Have Happened,Ronnie Milsap,27,5,Gains In Performance
1990-03-10,20,Overnight Success,George Strait,12,8,
1990-03-10,21,Tell Me Why,Jann Browne,23,8,Gains In Performance
1990-03-10,22,Start All Over Again,The Desert Rose Band,20,8,
1990-03-10,23,Oklahoma Swing,Vince Gill With Reba,25,8,Gains In Performance
1990-03-10,24,I Can't Turn The Tide,Baillie and the Boys,19,8,
1990-03-10,25,Where've You Been,Kathy Mattea,16,8,
1990-03-10,26,Love On Arrival,Dan Seals,41,4,
1990-03-10,27,Maybe,Kenny Rogers (With Holly Dunn),31,4,Gains In Performance
1990-03-10,28,When I Could Come Home To You,Steve Wariner,26,8,
1990-03-10,29,Ain't Nobody's Business,Hank Williams Jr.,36,5,Gains In Performance
1990-03-10,30,Just As Long As I Have You,Don Williams,28,7,
1990-03-10,31,My Arms Stay Open All Night,Tanya Tucker,24,8,
1990-03-10,32,"Walkin', Talkin', Cryin', Barely Beatin' Broken Heart",Highway 101,35,6,Gains In Performance
1990-03-10,33,Right In The Wrong Direction,Vern Gosdin,42,6,Gains In Performance
1990-03-10,34,A Woman In Love,Ronnie Milsap,29,8,
1990-03-10,35,Two Dozen Roses,Shenandoah,32,8,
1990-03-10,36,I've Been Loved By The Best,Don Williams,37,8,
1990-03-10,37,Time's Up,Southern Pacific & Carlene Carter,30,8,
1990-03-10,38,Go Down Swingin',Wild Rose,43,8,Gains In Performance
1990-03-10,39,This Heart,Sweethearts Of The Rodeo,51,6,Gains In Performance
1990-03-10,40,One Man Woman,The Judds,34,8,
1990-03-10,41,Time For Me To Fly,Dolly Parton,48,6,Gains In Performance
1990-03-10,42,Back Where I Come From,Mac McAnally,50,6,Gains In Performance
1990-03-10,43,It's You Again,Skip Ewing,44,8,
1990-03-10,44,That Just About Does It,Vern Gosdin,40,8,
1990-03-10,45,See If I Care,Shenandoah,57,5,Gains In Performance
1990-03-10,46,Dumas Walker,The Kentucky Headhunters,58,5,Gains In Performance
1990-03-10,47,Help Me Hold On,Travis Tritt,62,3,Gains In Performance
1990-03-10,48,It Ain't Nothin',Keith Whitley,45,8,
1990-03-10,49,Till I Can't Take It Anymore,Billy Joe Royal,52,8,
1990-03-10,50,It's Just A Matter Of Time,Randy Travis,49,8,
1990-03-10,51,Bring Back Your Love To Me,Earl Thomas Conley,55,4,Gains In Performance
1990-03-10,52,Who's Lonely Now,Highway 101,47,8,
1990-03-10,53,I'm Over You,Keith Whitley,65,3,Gains In Performance
1990-03-10,54,Many A Long & Lonesome Highway,Rodney Crowell,46,8,
1990-03-10,55,If You Want To Be My Woman,Merle Haggard,39,8,
1990-03-10,56,There Goes My Heart Again,Holly Dunn,54,8,
1990-03-10,57,Did It For Love,Sawyer Brown,63,6,Gains In Performance
1990-03-10,58,If Looks Could Kill,Rodney Crowell,72,2,Gains In Performance
1990-03-10,59,Silver Stallion,"Waylon, Willie, Johnny & Kris",70,4,Gains In Performance
1990-03-10,60,A Bottle Of Wine And Patsy Cline,Marsha Thornton,64,5,Gains In Performance
1990-03-17,1,Hard Rock Bottom Of Your Heart,Randy Travis,2,8,Gains In Performance
1990-03-17,2,Chains,Patty Loveless,1,9,
1990-03-17,3,Seein' My Father In Me,Paul Overstreet,6,9,Gains In Performance
1990-03-17,4,No Matter How High,The Oak Ridge Boys,3,9,
1990-03-17,5,Not Counting You,Garth Brooks,8,9,Gains In Performance
1990-03-17,6,Fast Movin' Train,Restless Heart,4,9,
1990-03-17,7,Sooner Or Later,Eddy Raven,9,9,Gains In Performance
1990-03-17,8,On Second Thought,Eddie Rabbitt,5,9,
1990-03-17,9,Little Girl,Reba McEntire,7,9,
1990-03-17,10,Five Minutes,Lorrie Morgan,12,7,Gains In Performance
1990-03-17,11,Here In The Real World,Alan Jackson,16,9,Gains In Performance
1990-03-17,12,Quittin' Time,Mary Chapin Carpenter,14,9,Gains In Performance
1990-03-17,13,Stranger Things Have Happened,Ronnie Milsap,19,6,Gains In Performance
1990-03-17,14,Southern Star,Alabama,11,9,
1990-03-17,15,Leave It Alone,The Forester Sisters,10,9,
1990-03-17,16,Nobody's Home,Clint Black,15,9,
1990-03-17,17,Heartbreak Hurricane,Ricky Skaggs,13,9,
1990-03-17,18,Love On Arrival,Dan Seals,26,5,Gains In Performance
1990-03-17,19,Oklahoma Swing,Vince Gill With Reba,23,9,Gains In Performance
1990-03-17,20,Tell Me Why,Jann Browne,21,9,Gains In Performance
1990-03-17,21,"Walkin', Talkin', Cryin', Barely Beatin' Broken Heart",Highway 101,32,7,
1990-03-17,22,Keep It In The Middle Of The Road,Exile,17,9,
1990-03-17,23,Ain't Nobody's Business,Hank Williams Jr.,29,6,Gains In Performance
1990-03-17,24,Overnight Success,George Strait,20,9,
1990-03-17,25,Maybe,Kenny Rogers (With Holly Dunn),27,5,Gains In Performance
1990-03-17,26,Statue Of A Fool,Ricky Van Shelton,18,9,
1990-03-17,27,Just As Long As I Have You,Don Williams,30,8,Gains In Performance
1990-03-17,28,When I Could Come Home To You,Steve Wariner,28,9,
1990-03-17,29,Start All Over Again,The Desert Rose Band,22,9,
1990-03-17,30,I Can't Turn The Tide,Baillie and the Boys,24,9,
1990-03-17,31,My Arms Stay Open All Night,Tanya Tucker,31,9,
1990-03-17,32,Right In The Wrong Direction,Vern Gosdin,33,7,Gains In Performance
1990-03-17,33,Where've You Been,Kathy Mattea,25,9,
1990-03-17,34,A Woman In Love,Ronnie Milsap,34,9,
1990-03-17,35,See If I Care,Shenandoah,45,6,Gains In Performance
1990-03-17,36,This Heart,Sweethearts Of The Rodeo,39,7,Gains In Performance
1990-03-17,37,Help Me Hold On,Travis Tritt,47,4,Gains In Performance
1990-03-17,38,Go Down Swingin',Wild Rose,38,9,Gains In Performance
1990-03-17,39,Dumas Walker,The Kentucky Headhunters,46,6,Gains In Performance
1990-03-17,40,Back Where I Come From,Mac McAnally,42,7,Gains In Performance
1990-03-17,41,Time For Me To Fly,Dolly Parton,41,7,Gains In Performance
1990-03-17,42,I'm Over You,Keith Whitley,53,4,Gains In Performance
1990-03-17,43,Bring Back Your Love To Me,Earl Thomas Conley,51,5,Gains In Performance
1990-03-17,44,One Man Woman,The Judds,40,9,
1990-03-17,45,It Ain't Nothin',Keith Whitley,48,9,
1990-03-17,46,That Just About Does It,Vern Gosdin,44,9,
1990-03-17,47,If Looks Could Kill,Rodney Crowell,58,3,Gains In Performance
1990-03-17,48,I'd Be Better Off (In A Pine Box),Doug Stone,64,4,Gains In Performance
1990-03-17,49,Who's Lonely Now,Highway 101,52,9,
1990-03-17,50,Did It For Love,Sawyer Brown,57,7,Gains In Performance
1990-03-17,51,Till I Can't Take It Anymore,Billy Joe Royal,49,9,
1990-03-17,52,Silver Stallion,"Waylon, Willie, Johnny & Kris",59,5,Gains In Performance
1990-03-17,53,It's You Again,Skip Ewing,43,9,
1990-03-17,54,Walkin' Away,Clint Black,74,2,Gains In Performance
1990-03-17,55,It's Just A Matter Of Time,Randy Travis,50,9,
1990-03-17,56,Something With A Ring To It,Mark Collie,63,7,Gains In Performance
1990-03-17,57,Mister DJ,The Charlie Daniels Band,61,6,Gains In Performance
1990-03-17,58,There Goes My Heart Again,Holly Dunn,56,9,
1990-03-17,59,A Bottle Of Wine And Patsy Cline,Marsha Thornton,60,6,Gains In Performance
1990-03-17,60,Time's Up,Southern Pacific & Carlene Carter,37,9,
1990-03-24,1,Hard Rock Bottom Of Your Heart,Randy Travis,1,9,Gains In Performance
1990-03-24,2,Chains,Patty Loveless,2,10,
1990-03-24,3,Seein' My Father In Me,Paul Overstreet,3,10,Gains In Performance
1990-03-24,4,Not Counting You,Garth Brooks,5,10,Gains In Performance
1990-03-24,5,Five Minutes,Lorrie Morgan,10,8,Gains In Performance
1990-03-24,6,Sooner Or Later,Eddy Raven,7,10,Gains In Performance
1990-03-24,7,No Matter How High,The Oak Ridge Boys,4,10,
1990-03-24,8,Here In The Real World,Alan Jackson,11,10,Gains In Performance
1990-03-24,9,Quittin' Time,Mary Chapin Carpenter,12,10,Gains In Performance
1990-03-24,10,Stranger Things Have Happened,Ronnie Milsap,13,7,Gains In Performance
1990-03-24,11,Fast Movin' Train,Restless Heart,6,10,
1990-03-24,12,On Second Thought,Eddie Rabbitt,8,10,
1990-03-24,13,Love On Arrival,Dan Seals,18,6,Gains In Performance
1990-03-24,14,Little Girl,Reba McEntire,9,10,
1990-03-24,15,"Walkin', Talkin', Cryin', Barely Beatin' Broken Heart",Highway 101,21,8,Gains In Performance
1990-03-24,16,Oklahoma Swing,Vince Gill With Reba,19,10,Gains In Performance
1990-03-24,17,Just As Long As I Have You,Don Williams,27,9,Gains In Performance
1990-03-24,18,Tell Me Why,Jann Browne,20,10,Gains In Performance
1990-03-24,19,Ain't Nobody's Business,Hank Williams Jr.,23,7,Gains In Performance
1990-03-24,20,Southern Star,Alabama,14,10,
1990-03-24,21,Nobody's Home,Clint Black,16,10,
1990-03-24,22,Leave It Alone,The Forester Sisters,15,10,
1990-03-24,23,Right In The Wrong Direction,Vern Gosdin,32,8,Gains In Performance
1990-03-24,24,Help Me Hold On,Travis Tritt,37,5,
1990-03-24,25,See If I Care,Shenandoah,35,7,Gains In Performance
1990-03-24,26,Overnight Success,George Strait,24,10,
1990-03-24,27,Maybe,Kenny Rogers (With Holly Dunn),25,6,
1990-03-24,28,Heartbreak Hurricane,Ricky Skaggs,17,10,
1990-03-24,29,When I Could Come Home To You,Steve Wariner,28,10,
1990-03-24,30,Keep It In The Middle Of The Road,Exile,22,10,
1990-03-24,31,This Heart,Sweethearts Of The Rodeo,36,8,Gains In Performance
1990-03-24,32,I'm Over You,Keith Whitley,42,5,Gains In Performance
1990-03-24,33,Dumas Walker,The Kentucky Headhunters,39,7,Gains In Performance
1990-03-24,34,Start All Over Again,The Desert Rose Band,29,10,
1990-03-24,35,I Can't Turn The Tide,Baillie and the Boys,30,10,
1990-03-24,36,Statue Of A Fool,Ricky Van Shelton,26,10,
1990-03-24,37,Where've You Been,Kathy Mattea,33,10,
1990-03-24,38,Bring Back Your Love To Me,Earl Thomas Conley,43,6,Gains In Performance
1990-03-24,39,Time For Me To Fly,Dolly Parton,41,8,Gains In Performance
1990-03-24,40,My Arms Stay Open All Night,Tanya Tucker,31,10,
1990-03-24,41,Walkin' Away,Clint Black,54,3,Gains In Performance
1990-03-24,42,Back Where I Come From,Mac McAnally,40,8,
1990-03-24,43,Go Down Swingin',Wild Rose,38,10,
1990-03-24,44,If Looks Could Kill,Rodney Crowell,47,4,Gains In Performance
1990-03-24,45,I'd Be Better Off (In A Pine Box),Doug Stone,48,5,Gains In Performance
1990-03-24,46,Silver Stallion,"Waylon, Willie, Johnny & Kris",52,6,Gains In Performance
1990-03-24,47,Did It For Love,Sawyer Brown,50,8,Gains In Performance
1990-03-24,48,It Ain't Nothin',Keith Whitley,45,10,
1990-03-24,49,One Man Woman,The Judds,44,10,
1990-03-24,50,It's You Again,Skip Ewing,53,10,
1990-03-24,51,That Just About Does It,Vern Gosdin,46,10,
1990-03-24,52,Black Velvet,Robin Lee,64,4,Gains In Performance
1990-03-24,53,The Domino Theory,Steve Wariner,67,3,Gains In Performance
1990-03-24,54,Who's Lonely Now,Highway 101,49,10,
1990-03-24,55,I've Cried My Last Tear For You,Ricky Van Shelton,69,4,Gains In Performance
1990-03-24,56,Mister DJ,The Charlie Daniels Band,57,7,Gains In Performance
1990-03-24,57,Something With A Ring To It,Mark Collie,56,8,
1990-03-24,58,Till I Can't Take It Anymore,Billy Joe Royal,51,10,
1990-03-24,59,A Bottle Of Wine And Patsy Cline,Marsha Thornton,59,7,Gains In Performance
1990-03-24,60,"She's Gone, Gone, Gone",Glen Campbell,61,10,
1990-03-31,1,Hard Rock Bottom Of Your Heart,Randy Travis,1,10,
1990-03-31,2,Seein' My Father In Me,Paul Overstreet,3,11,
1990-03-31,3,Not Counting You,Garth Brooks,4,11,Gains In Performance
1990-03-31,4,Five Minutes,Lorrie Morgan,5,9,Gains In Performance
1990-03-31,5,Chains,Patty Loveless,2,11,
1990-03-31,6,Here In The Real World,Alan Jackson,8,11,Gains In Performance
1990-03-31,7,Quittin' Time,Mary Chapin Carpenter,9,11,Gains In Performance
1990-03-31,8,Stranger Things Have Happened,Ronnie Milsap,10,8,Gains In Performance
1990-03-31,9,Love On Arrival,Dan Seals,13,7,Gains In Performance
1990-03-31,10,Just As Long As I Have You,Don Williams,17,10,Gains In Performance
1990-03-31,11,Sooner Or Later,Eddy Raven,6,11,
1990-03-31,12,"Walkin', Talkin', Cryin', Barely Beatin' Broken Heart",Highway 101,15,9,Gains In Performance
1990-03-31,13,No Matter How High,The Oak Ridge Boys,7,11,
1990-03-31,14,Oklahoma Swing,Vince Gill With Reba,16,11,Gains In Performance
1990-03-31,15,Fast Movin' Train,Restless Heart,11,11,
1990-03-31,16,On Second Thought,Eddie Rabbitt,12,11,
1990-03-31,17,Help Me Hold On,Travis Tritt,24,6,Gains In Performance
1990-03-31,18,Ain't Nobody's Business,Hank Williams Jr.,19,8,Gains In Performance
1990-03-31,19,See If I Care,Shenandoah,25,8,Gains In Performance
1990-03-31,20,Right In The Wrong Direction,Vern Gosdin,23,9,Gains In Performance
1990-03-31,21,Tell Me Why,Jann Browne,18,11,
1990-03-31,22,Little Girl,Reba McEntire,14,11,
1990-03-31,23,Walkin' Away,Clint Black,41,4,
1990-03-31,24,Bring Back Your Love To Me,Earl Thomas Conley,38,7,Gains In Performance
1990-03-31,25,This Heart,Sweethearts Of The Rodeo,31,9,Gains In Performance
1990-03-31,26,Dumas Walker,The Kentucky Headhunters,33,8,Gains In Performance
1990-03-31,27,Southern Star,Alabama,20,11,
1990-03-31,28,I'm Over You,Keith Whitley,32,6,Gains In Performance
1990-03-31,29,Back Where I Come From,Mac McAnally,42,9,Gains In Performance
1990-03-31,30,Leave It Alone,The Forester Sisters,22,11,
1990-03-31,31,Nobody's Home,Clint Black,21,11,
1990-03-31,32,If Looks Could Kill,Rodney Crowell,44,5,Gains In Performance
1990-03-31,33,Maybe,Kenny Rogers (With Holly Dunn),27,7,
1990-03-31,34,Silver Stallion,"Waylon, Willie, Johnny & Kris",46,7,Gains In Performance
1990-03-31,35,I'd Be Better Off (In A Pine Box),Doug Stone,45,6,Gains In Performance
1990-03-31,36,When I Could Come Home To You,Steve Wariner,29,11,
1990-03-31,37,Start All Over Again,The Desert Rose Band,34,11,
1990-03-31,38,Statue Of A Fool,Ricky Van Shelton,36,11,
1990-03-31,39,I Can't Turn The Tide,Baillie and the Boys,35,11,
1990-03-31,40,I've Cried My Last Tear For You,Ricky Van Shelton,55,5,Gains In Performance
1990-03-31,41,My Arms Stay Open All Night,Tanya Tucker,40,11,
1990-03-31,42,Did It For Love,Sawyer Brown,47,9,Gains In Performance
1990-03-31,43,Overnight Success,George Strait,26,11,
1990-03-31,44,Where've You Been,Kathy Mattea,37,11,
1990-03-31,45,Time For Me To Fly,Dolly Parton,39,9,
1990-03-31,46,Keep It In The Middle Of The Road,Exile,30,11,
1990-03-31,47,Black Velvet,Robin Lee,52,5,Gains In Performance
1990-03-31,48,Go Down Swingin',Wild Rose,43,11,
1990-03-31,49,It Ain't Nothin',Keith Whitley,48,11,
1990-03-31,50,The Domino Theory,Steve Wariner,53,4,Gains In Performance
1990-03-31,51,Heartbreak Hurricane,Ricky Skaggs,28,11,
1990-03-31,52,Walking Shoes,Tanya Tucker,65,2,Gains In Performance
1990-03-31,53,Mister DJ,The Charlie Daniels Band,56,8,Gains In Performance
1990-03-31,54,Something With A Ring To It,Mark Collie,57,9,
1990-03-31,55,Who's Lonely Now,Highway 101,54,11,
1990-03-31,56,It's You Again,Skip Ewing,50,11,
1990-03-31,57,The Highway,Willie Nelson,62,7,Gains In Performance
1990-03-31,58,One Man Woman,The Judds,49,11,
1990-03-31,59,I Watched It All (On My Radio),Lionel Cartwright,66,4,Gains In Performance
1990-03-31,60,When It's Gone,Nitty Gritty Dirt Band,64,11,
1990-04-07,1,Hard Rock Bottom Of Your Heart,Randy Travis,1,11,
1990-04-07,2,Not Counting You,Garth Brooks,3,12,Gains In Performance
1990-04-07,3,Five Minutes,Lorrie Morgan,4,10,Gains In Performance
1990-04-07,4,Seein' My Father In Me,Paul Overstreet,2,12,
1990-04-07,5,Here In The Real World,Alan Jackson,6,12,Gains In Performance
1990-04-07,6,Love On Arrival,Dan Seals,9,8,Gains In Performance
1990-04-07,7,Stranger Things Have Happened,Ronnie Milsap,8,9,Gains In Performance
1990-04-07,8,Just As Long As I Have You,Don Williams,10,11,Gains In Performance
1990-04-07,9,Quittin' Time,Mary Chapin Carpenter,7,12,
1990-04-07,10,Chains,Patty Loveless,5,12,
1990-04-07,11,"Walkin', Talkin', Cryin', Barely Beatin' Broken Heart",Highway 101,12,10,Gains In Performance
1990-04-07,12,Help Me Hold On,Travis Tritt,17,7,Gains In Performance
1990-04-07,13,Oklahoma Swing,Vince Gill With Reba,14,12,Gains In Performance
1990-04-07,14,Right In The Wrong Direction,Vern Gosdin,20,10,Gains In Performance
1990-04-07,15,Walkin' Away,Clint Black,23,5,Gains In Performance
1990-04-07,16,See If I Care,Shenandoah,19,9,Gains In Performance
1990-04-07,17,Ain't Nobody's Business,Hank Williams Jr.,18,9,Gains In Performance
1990-04-07,18,On Second Thought,Eddie Rabbitt,16,12,
1990-04-07,19,Sooner Or Later,Eddy Raven,11,12,
1990-04-07,20,No Matter How High,The Oak Ridge Boys,13,12,
1990-04-07,21,I'm Over You,Keith Whitley,28,7,Gains In Performance
1990-04-07,22,Bring Back Your Love To Me,Earl Thomas Conley,24,8,Gains In Performance
1990-04-07,23,Fast Movin' Train,Restless Heart,15,12,
1990-04-07,24,Back Where I Come From,Mac McAnally,29,10,Gains In Performance
1990-04-07,25,I've Cried My Last Tear For You,Ricky Van Shelton,40,6,
1990-04-07,26,This Heart,Sweethearts Of The Rodeo,25,10,
1990-04-07,27,If Looks Could Kill,Rodney Crowell,32,6,Gains In Performance
1990-04-07,28,Dumas Walker,The Kentucky Headhunters,26,9,
1990-04-07,29,I'd Be Better Off (In A Pine Box),Doug Stone,35,7,Gains In Performance
1990-04-07,30,Tell Me Why,Jann Browne,21,12,
1990-04-07,31,Silver Stallion,"Waylon, Willie, Johnny & Kris",34,8,Gains In Performance
1990-04-07,32,I Watched It All (On My Radio),Lionel Cartwright,59,5,Gains In Performance
1990-04-07,33,Little Girl,Reba McEntire,22,12,
1990-04-07,34,Nobody's Home,Clint Black,31,12,
1990-04-07,35,Southern Star,Alabama,27,12,
1990-04-07,36,Black Velvet,Robin Lee,47,6,Gains In Performance
1990-04-07,37,Did It For Love,Sawyer Brown,42,10,Gains In Performance
