chart_date,current_position,title,artist_name,last_week_position,weeks_on_chart,awards_vector
1995-10-28,29,Cuando Los Angeles Lloran,Mana,26,25,
1995-10-28,30,Mi Chica Ideal,Banda Machos,36,10,Gains In Performance
1995-10-28,31,Todo A Su Tiempo,Marc Anthony,22,20,
1995-10-28,32,Aunque Me Duela El Alma,Vicente Fernandez,31,21,
1995-10-28,33,Exitos En Vivo,La Mafia,23,33,
1995-10-28,34,Las Reinas Del Pueblo,Selena Y Graciela Beltran,38,29,Gains In Performance
1995-10-28,35,Master Sessions Volume II,Cachao,30,2,
1995-10-28,36,El Ganador,Los Palominos,29,20,
1995-10-28,37,The Mambo Kings,Soundtrack,28,121,
1995-10-28,38,Algo Diferente,David Lee Garza y Los Musicales,NEW,1,Gains In Performance
1995-10-28,39,Clasicos de La Provincia,Carlos Vives,32,76,
1995-10-28,40,Ilusiones,Los Fugitivos,21,14,
1995-10-28,41,Dicen Que Soy,India,33,55,
1995-10-28,42,En Extasis,Thalia,34,5,
1995-10-28,43,Donde Jugaran Los Ninos,Mana,44,121,Gains In Performance
1995-10-28,44,Magia,Jerry Rivera,35,16,
1995-10-28,45,Canciones de Mi Padre,Linda Ronstadt,41,121,
1995-10-28,46,Joel Nava,Joel Nava,39,4,
1995-10-28,47,Gipsy Kings,Gipsy Kings,48,121,
1995-10-28,48,Rey De Corazones,Manny Manuel,RE,3,Gains In Performance
1995-10-28,49,Es Mundial,El General,42,41,
1995-10-28,50,Cumbia Triste,Various Artists,37,17,
1995-11-04,1,Dreaming Of You,Selena,1,14,Greatest gainer this week|Gains In Performance
1995-11-04,2,El Concierto,Luis Miguel,NEW,1,Highest ranking debut|Gains In Performance
1995-11-04,3,Abriendo Puertas,Gloria Estefan,2,4,
1995-11-04,4,Amor Prohibido,Selena,3,83,
1995-11-04,5,The Best Of The Gipsy Kings,Gipsy Kings,4,30,
1995-11-04,6,La Carretera,Julio Iglesias,5,17,
1995-11-04,7,Amor,Jon Secada,9,2,Gains In Performance
1995-11-04,8,Solo Para Ti,Mazz,6,6,
1995-11-04,9,Macarena Mix,Various Artists,7,16,
1995-11-04,10,Segundo Romance,Luis Miguel,8,61,
1995-11-04,11,12 Super Exitos,Selena,10,43,
1995-11-04,12,La Tierra Del Olvido,Carlos Vives,12,11,
1995-11-04,13,A Medio Vivir,Ricky Martin,15,5,Gains In Performance
1995-11-04,14,En Vivo Desde El Carnegie Hall,Gilberto Santa Rosa,11,3,
1995-11-04,15,Mi Tierra,Gloria Estefan,14,122,
1995-11-04,16,Live!,Selena,16,101,
1995-11-04,17,Vamo Al Mambo!!,Zafra Negra,18,2,Gains In Performance
1995-11-04,18,Romance,Luis Miguel,17,122,
1995-11-04,19,Otro Mundo,Intocable,20,21,
1995-11-04,20,Entre A Mi Mundo,Selena,21,96,
1995-11-04,21,El Ejemplo,Los Tigres del Norte,13,26,
1995-11-04,22,Tejano Mix,Various Artists,28,2,Gains In Performance
1995-11-04,23,En Extasis,Thalia,42,6,Gains In Performance
1995-11-04,24,Cuando Los Angeles Lloran,Mana,29,26,Gains In Performance
1995-11-04,25,El Mexico Que Se Nos Fue,Juan Gabriel,19,14,
1995-11-04,26,Los Duenos Del Swing,Los Hermanos Rosario,24,13,
1995-11-04,27,Mi Chica Ideal,Banda Machos,30,11,
1995-11-04,28,Grandes Exitos,Juan Luis Guerra 4.40,26,16,
1995-11-04,29,Por Amor A Mi Pueblo,Marco Antonio Solis y Los Bukis,23,23,
1995-11-04,30,The Mambo Kings,Soundtrack,37,122,Gains In Performance
1995-11-04,31,Todo A Su Tiempo,Marc Anthony,31,21,
1995-11-04,32,Algo Diferente,David Lee Garza y Los Musicales,38,2,Gains In Performance
1995-11-04,33,Master Sessions Volume II,Cachao,35,3,
1995-11-04,34,Las Reinas Del Pueblo,Selena Y Graciela Beltran,34,30,
1995-11-04,35,El Hombre Merengue,Kinito Mendez,25,10,
1995-11-04,36,El Ganador,Los Palominos,36,21,
1995-11-04,37,Exitos En Vivo,La Mafia,33,34,
1995-11-04,38,Clasicos de La Provincia,Carlos Vives,39,77,
1995-11-04,39,Aunque Me Duela El Alma,Vicente Fernandez,32,22,
1995-11-04,40,Canciones de Mi Padre,Linda Ronstadt,45,122,Gains In Performance
1995-11-04,41,Rompiendo Barreras,Bronco: El Gigante De America,22,37,
1995-11-04,42,14 Tucanazos Bien Pesados,Los Tucanes de Tijuana,NEW,1,Gains In Performance
1995-11-04,43,Hay Amores Y Amores,Rocio Durcal,RE,16,Gains In Performance
1995-11-04,44,Donde Jugaran Los Ninos,Mana,43,122,
1995-11-04,45,Dicen Que Soy,India,41,56,
1995-11-04,46,Magia,Jerry Rivera,44,17,
1995-11-04,47,Jugada Nortena,Los Huracanes del Norte,27,7,
1995-11-04,48,Rey De Corazones,Manny Manuel,48,4,
1995-11-04,49,No Se Parece A Nada,Albita,RE,16,Gains In Performance
1995-11-04,50,Es Mundial,El General,49,42,
1995-11-11,1,Dreaming Of You,Selena,1,15,Greatest gainer this week|Gains In Performance
1995-11-11,2,El Concierto,Luis Miguel,2,2,
1995-11-11,3,Abriendo Puertas,Gloria Estefan,3,5,
1995-11-11,4,Amor Prohibido,Selena,4,84,Gains In Performance
1995-11-11,5,The Best Of The Gipsy Kings,Gipsy Kings,5,31,
1995-11-11,6,La Carretera,Julio Iglesias,6,18,
1995-11-11,7,Amor,Jon Secada,7,3,
1995-11-11,8,Solo Para Ti,Mazz,8,7,
1995-11-11,9,Macarena Mix,Various Artists,9,17,
1995-11-11,10,12 Super Exitos,Selena,11,44,Gains In Performance
1995-11-11,11,Segundo Romance,Luis Miguel,10,62,
1995-11-11,12,A Medio Vivir,Ricky Martin,13,6,
1995-11-11,13,Live!,Selena,16,102,Gains In Performance
1995-11-11,14,La Tierra Del Olvido,Carlos Vives,12,12,
1995-11-11,15,En Vivo Desde El Carnegie Hall,Gilberto Santa Rosa,14,4,
1995-11-11,16,Entre A Mi Mundo,Selena,20,97,
1995-11-11,17,Romance,Luis Miguel,18,123,
1995-11-11,18,Mi Tierra,Gloria Estefan,15,123,
1995-11-11,19,El Ejemplo,Los Tigres del Norte,21,27,
1995-11-11,20,En Extasis,Thalia,23,7,Gains In Performance
1995-11-11,21,Joyas De Dos Siglos,Ana Gabriel,NEW,1,Highest ranking debut|Gains In Performance
1995-11-11,22,Otro Mundo,Intocable,19,22,
1995-11-11,23,Mi Chica Ideal,Banda Machos,27,12,Gains In Performance
1995-11-11,24,14 Tucanazos Bien Pesados,Los Tucanes de Tijuana,42,2,Gains In Performance
1995-11-11,25,Tejano Mix,Various Artists,22,3,
1995-11-11,26,Cuando Los Angeles Lloran,Mana,24,27,
1995-11-11,27,Por Amor A Mi Pueblo,Marco Antonio Solis y Los Bukis,29,24,Gains In Performance
1995-11-11,28,Vamo Al Mambo!!,Zafra Negra,17,3,
1995-11-11,29,El Mexico Que Se Nos Fue,Juan Gabriel,25,15,
1995-11-11,30,Grandes Exitos,Juan Luis Guerra 4.40,28,17,
1995-11-11,31,Las Reinas Del Pueblo,Selena Y Graciela Beltran,34,31,Gains In Performance
1995-11-11,32,Todo A Su Tiempo,Marc Anthony,31,22,
1995-11-11,33,Los Duenos Del Swing,Los Hermanos Rosario,26,14,
1995-11-11,34,The Mambo Kings,Soundtrack,30,123,
1995-11-11,35,Algo Diferente,David Lee Garza y Los Musicales,32,3,
1995-11-11,36,Exitos En Vivo,La Mafia,37,35,
1995-11-11,37,El Hombre Merengue,Kinito Mendez,35,11,
1995-11-11,38,Donde Jugaran Los Ninos,Mana,44,123,Gains In Performance
1995-11-11,39,Aunque Me Duela El Alma,Vicente Fernandez,39,23,
1995-11-11,40,El Ganador,Los Palominos,36,22,
1995-11-11,41,Canciones de Mi Padre,Linda Ronstadt,40,123,
1995-11-11,42,Clasicos de La Provincia,Carlos Vives,38,78,
1995-11-11,43,Master Sessions Volume II,Cachao,33,4,
1995-11-11,44,Dicen Que Soy,India,45,57,
1995-11-11,45,Rey De Corazones,Manny Manuel,48,5,
1995-11-11,46,Tendre Que Compartir,Los Rieleros del Norte,NEW,1,Gains In Performance
1995-11-11,47,Magia,Jerry Rivera,46,18,
1995-11-11,48,Rompiendo Barreras,Bronco: El Gigante De America,41,38,
1995-11-11,49,Gipsy Kings,Gipsy Kings,RE,122,Gains In Performance
1995-11-11,50,Julio,Julio Iglesias,RE,103,Gains In Performance
1995-11-18,1,Dreaming Of You,Selena,1,16,
1995-11-18,2,Abriendo Puertas,Gloria Estefan,3,6,
1995-11-18,3,El Concierto,Luis Miguel,2,3,
1995-11-18,4,Amor Prohibido,Selena,4,85,
1995-11-18,5,The Best Of The Gipsy Kings,Gipsy Kings,5,32,
1995-11-18,6,La Carretera,Julio Iglesias,6,19,
1995-11-18,7,Solo Para Ti,Mazz,8,8,
1995-11-18,8,Amor,Jon Secada,7,4,
1995-11-18,9,Macarena Mix,Various Artists,9,18,
1995-11-18,10,En Vivo Desde El Carnegie Hall,Gilberto Santa Rosa,15,5,Greatest gainer this week|Gains In Performance
1995-11-18,11,A Medio Vivir,Ricky Martin,12,7,Gains In Performance
1995-11-18,12,12 Super Exitos,Selena,10,45,
1995-11-18,13,Segundo Romance,Luis Miguel,11,63,
1995-11-18,14,La Tierra Del Olvido,Carlos Vives,14,13,Gains In Performance
1995-11-18,15,T-H-E V-O-I-C-E,Jay Perez,NEW,1,Highest ranking debut|Gains In Performance
1995-11-18,16,Live!,Selena,13,103,
1995-11-18,17,Mi Tierra,Gloria Estefan,18,124,
1995-11-18,18,Entre A Mi Mundo,Selena,16,98,
1995-11-18,19,Joyas De Dos Siglos,Ana Gabriel,21,2,
1995-11-18,20,El Ejemplo,Los Tigres del Norte,19,28,
1995-11-18,21,Romance,Luis Miguel,17,124,
1995-11-18,22,Otro Mundo,Intocable,22,23,
1995-11-18,23,Tejano Mix,Various Artists,25,4,
1995-11-18,24,Cuando Los Angeles Lloran,Mana,26,28,
1995-11-18,25,Todo A Su Tiempo,Marc Anthony,32,23,Gains In Performance
1995-11-18,26,Grandes Exitos,Juan Luis Guerra 4.40,30,18,Gains In Performance
1995-11-18,27,Algo Diferente,David Lee Garza y Los Musicales,35,4,Gains In Performance
1995-11-18,28,Vamo Al Mambo!!,Zafra Negra,28,4,
1995-11-18,29,En Extasis,Thalia,20,8,
1995-11-18,30,The Mambo Kings,Soundtrack,34,124,Gains In Performance
1995-11-18,31,El Hombre Merengue,Kinito Mendez,37,12,Gains In Performance
1995-11-18,32,Exitos En Vivo,La Mafia,36,36,Gains In Performance
1995-11-18,33,Los Duenos Del Swing,Los Hermanos Rosario,33,15,
1995-11-18,34,Mi Chica Ideal,Banda Machos,23,13,
1995-11-18,35,Las Reinas Del Pueblo,Selena Y Graciela Beltran,31,32,
1995-11-18,36,El Mexico Que Se Nos Fue,Juan Gabriel,29,16,
1995-11-18,37,El Ganador,Los Palominos,40,23,Gains In Performance
1995-11-18,38,Enrique Iglesias,Enrique Iglesias,NEW,1,Gains In Performance
1995-11-18,39,Por Amor A Mi Pueblo,Marco Antonio Solis y Los Bukis,27,25,
1995-11-18,40,Clasicos de La Provincia,Carlos Vives,42,79,
1995-11-18,41,Master Sessions Volume II,Cachao,43,5,
1995-11-18,42,Rey De Corazones,Manny Manuel,45,6,
1995-11-18,43,Donde Jugaran Los Ninos,Mana,38,124,
1995-11-18,44,Dicen Que Soy,India,44,58,
1995-11-18,45,Canciones de Mi Padre,Linda Ronstadt,41,124,
1995-11-18,46,Aunque Me Duela El Alma,Vicente Fernandez,39,24,
1995-11-18,47,Joel Nava,Joel Nava,RE,5,Gains In Performance
1995-11-18,48,A Mi Me Gusta,Los del Rio,RE,18,Gains In Performance
1995-11-18,49,Gipsy Kings,Gipsy Kings,49,123,
1995-11-18,50,Julio,Julio Iglesias,50,104,
1995-11-25,1,Dreaming Of You,Selena,1,17,
1995-11-25,2,Abriendo Puertas,Gloria Estefan,2,7,
1995-11-25,3,El Concierto,Luis Miguel,3,4,
1995-11-25,4,Amor Prohibido,Selena,4,86,Gains In Performance
1995-11-25,5,The Best Of The Gipsy Kings,Gipsy Kings,5,33,
1995-11-25,6,Macarena Mix,Various Artists,9,19,Gains In Performance
1995-11-25,7,La Carretera,Julio Iglesias,6,20,
1995-11-25,8,Como Te Extrano,Pete Astudillo,NEW,1,Highest ranking debut|Gains In Performance
1995-11-25,9,Amor,Jon Secada,8,5,
1995-11-25,10,Solo Para Ti,Mazz,7,9,
1995-11-25,11,12 Super Exitos,Selena,12,46,
1995-11-25,12,Joyas De Dos Siglos,Ana Gabriel,19,3,Gains In Performance
1995-11-25,13,El Ejemplo,Los Tigres del Norte,20,29,Gains In Performance
1995-11-25,14,En Extasis,Thalia,29,9,Greatest gainer this week|Gains In Performance
1995-11-25,15,Segundo Romance,Luis Miguel,13,64,
1995-11-25,16,Cuando Los Angeles Lloran,Mana,24,29,Gains In Performance
1995-11-25,17,14 Tucanazos Bien Pesados,Los Tucanes de Tijuana,RE,3,Gains In Performance
1995-11-25,18,Live!,Selena,16,104,
1995-11-25,19,A Medio Vivir,Ricky Martin,11,8,
1995-11-25,20,La Tierra Del Olvido,Carlos Vives,14,14,
1995-11-25,21,T-H-E V-O-I-C-E,Jay Perez,15,2,
1995-11-25,22,Mi Tierra,Gloria Estefan,17,125,
1995-11-25,23,Enrique Iglesias,Enrique Iglesias,38,2,Gains In Performance
1995-11-25,24,Romance,Luis Miguel,21,125,
1995-11-25,25,Entre A Mi Mundo,Selena,18,99,
1995-11-25,26,Grandes Exitos,Juan Luis Guerra 4.40,26,19,
1995-11-25,27,Mi Chica Ideal,Banda Machos,34,14,Gains In Performance
1995-11-25,28,En Vivo Desde El Carnegie Hall,Gilberto Santa Rosa,10,6,
1995-11-25,29,El Mexico Que Se Nos Fue,Juan Gabriel,36,17,Gains In Performance
1995-11-25,30,Algo Diferente,David Lee Garza y Los Musicales,27,5,
1995-11-25,31,Todo A Su Tiempo,Marc Anthony,25,24,
1995-11-25,32,Tejano Mix,Various Artists,23,5,
1995-11-25,33,El Hombre Merengue,Kinito Mendez,31,13,
1995-11-25,34,Latino,Di Blasio,NEW,1,Gains In Performance
1995-11-25,35,Por Amor A Mi Pueblo,Marco Antonio Solis y Los Bukis,39,26,Gains In Performance
1995-11-25,36,Vamo Al Mambo!!,Zafra Negra,28,5,
1995-11-25,37,Otro Mundo,Intocable,22,24,
1995-11-25,38,Exitos En Vivo,La Mafia,32,37,
1995-11-25,39,Las Reinas Del Pueblo,Selena Y Graciela Beltran,35,33,
1995-11-25,40,Donde Jugaran Los Ninos,Mana,43,125,Gains In Performance
1995-11-25,41,Aunque Me Duela El Alma,Vicente Fernandez,46,25,Gains In Performance
1995-11-25,42,Mi Forma De Sentir,Pedro Fernandez,RE,34,Gains In Performance
1995-11-25,43,The Mambo Kings,Soundtrack,30,125,
1995-11-25,44,Tendre Que Compartir,Los Rieleros del Norte,RE,2,Gains In Performance
1995-11-25,45,Los Duenos Del Swing,Los Hermanos Rosario,33,16,
1995-11-25,46,El Ganador,Los Palominos,37,24,
1995-11-25,47,A Mi Me Gusta,Los del Rio,48,19,Gains In Performance
1995-11-25,48,Dicen Que Soy,India,44,59,
1995-11-25,49,Mujeriego,Jose Jose,NEW,1,Gains In Performance
1995-11-25,50,Canciones de Mi Padre,Linda Ronstadt,45,125,
1995-12-02,1,Dreaming Of You,Selena,1,18,
1995-12-02,2,Abriendo Puertas,Gloria Estefan,2,8,
1995-12-02,3,El Concierto,Luis Miguel,3,5,
1995-12-02,4,The Best Of The Gipsy Kings,Gipsy Kings,5,34,
1995-12-02,5,Amor Prohibido,Selena,4,87,
1995-12-02,6,Amor,Jon Secada,9,6,Gains In Performance
1995-12-02,7,Como Te Extrano,Pete Astudillo,8,2,
1995-12-02,8,La Carretera,Julio Iglesias,7,21,
1995-12-02,9,Macarena Mix,Various Artists,6,20,
1995-12-02,10,El Ejemplo,Los Tigres del Norte,13,30,Gains In Performance
1995-12-02,11,Enrique Iglesias,Enrique Iglesias,23,3,Gains In Performance
1995-12-02,12,A Medio Vivir,Ricky Martin,19,9,Gains In Performance
1995-12-02,13,Solo Para Ti,Mazz,10,10,
1995-12-02,14,Segundo Romance,Luis Miguel,15,65,
1995-12-02,15,Vamo Al Mambo!!,Zafra Negra,36,6,Greatest gainer this week|Gains In Performance
1995-12-02,16,12 Super Exitos,Selena,11,47,
1995-12-02,17,Joyas De Dos Siglos,Ana Gabriel,12,4,
1995-12-02,18,Latino,Di Blasio,34,2,Gains In Performance
1995-12-02,19,La Tierra Del Olvido,Carlos Vives,20,15,
1995-12-02,20,T-H-E V-O-I-C-E,Jay Perez,21,3,
1995-12-02,21,Mi Tierra,Gloria Estefan,22,126,Gains In Performance
1995-12-02,22,En Extasis,Thalia,14,10,
1995-12-02,23,Live!,Selena,18,105,
1995-12-02,24,Romance,Luis Miguel,24,126,
1995-12-02,25,Entre A Mi Mundo,Selena,25,100,
1995-12-02,26,Grandes Exitos,Juan Luis Guerra 4.40,26,20,
1995-12-02,27,Algo Diferente,David Lee Garza y Los Musicales,30,6,Gains In Performance
1995-12-02,28,Otro Mundo,Intocable,37,25,Gains In Performance
1995-12-02,29,En Vivo Desde El Carnegie Hall,Gilberto Santa Rosa,28,7,
1995-12-02,30,Cuando Los Angeles Lloran,Mana,16,30,
1995-12-02,31,Todo A Su Tiempo,Marc Anthony,31,25,
1995-12-02,32,The Mambo Kings,Soundtrack,43,126,Gains In Performance
1995-12-02,33,Tejano Mix,Various Artists,32,6,
1995-12-02,34,El Hombre Merengue,Kinito Mendez,33,14,
1995-12-02,35,Salsa Mix 2,Various Artists,NEW,1,Highest ranking debut|Gains In Performance
1995-12-02,36,Exitos En Vivo,La Mafia,38,38,
1995-12-02,37,Los Duenos Del Swing,Los Hermanos Rosario,45,17,Gains In Performance
1995-12-02,38,Las Reinas Del Pueblo,Selena Y Graciela Beltran,39,34,
1995-12-02,39,Mi Chica Ideal,Banda Machos,27,15,
1995-12-02,40,Rey De Corazones,Manny Manuel,RE,7,Gains In Performance
1995-12-02,41,El Mexico Que Se Nos Fue,Juan Gabriel,29,18,
1995-12-02,42,Donde Jugaran Los Ninos,Mana,40,126,
1995-12-02,43,Canciones de Mi Padre,Linda Ronstadt,50,126,
1995-12-02,44,La Trampa,Ana Barbara,NEW,1,Gains In Performance
1995-12-02,45,Es Mundial,El General,RE,43,Gains In Performance
1995-12-02,46,Aunque Me Duela El Alma,Vicente Fernandez,41,26,
1995-12-02,47,Gipsy Kings,Gipsy Kings,RE,124,Gains In Performance
1995-12-02,48,Dicen Que Soy,India,48,60,
1995-12-02,49,Por Amor A Mi Pueblo,Marco Antonio Solis y Los Bukis,35,27,
1995-12-02,50,Clasicos de La Provincia,Carlos Vives,RE,80,Gains In Performance
1995-12-09,1,Dreaming Of You,Selena,1,19,Greatest gainer this week|Gains In Performance
1995-12-09,2,Abriendo Puertas,Gloria Estefan,2,9,Gains In Performance
1995-12-09,3,El Concierto,Luis Miguel,3,6,Gains In Performance
1995-12-09,4,The Best Of The Gipsy Kings,Gipsy Kings,4,35,
1995-12-09,5,Amor Prohibido,Selena,5,88,
1995-12-09,6,Camino Del Amor,Los Temerarios,NEW,1,Highest ranking debut|Gains In Performance
1995-12-09,7,Como Te Extrano,Pete Astudillo,7,3,
1995-12-09,8,Amor,Jon Secada,6,7,
1995-12-09,9,Macarena Mix,Various Artists,9,21,
1995-12-09,10,La Carretera,Julio Iglesias,8,22,
1995-12-09,11,El Ejemplo,Los Tigres del Norte,10,31,Gains In Performance
1995-12-09,12,Joyas De Dos Siglos,Ana Gabriel,17,5,Gains In Performance
1995-12-09,13,Enrique Iglesias,Enrique Iglesias,11,4,
1995-12-09,14,Segundo Romance,Luis Miguel,14,66,
1995-12-09,15,A Medio Vivir,Ricky Martin,12,10,
1995-12-09,16,Solo Para Ti,Mazz,13,11,
1995-12-09,17,12 Super Exitos,Selena,16,48,
1995-12-09,18,14 Tucanazos Bien Pesados,Los Tucanes de Tijuana,RE,4,Gains In Performance
1995-12-09,19,Latino,Di Blasio,18,3,
1995-12-09,20,En Extasis,Thalia,22,11,
1995-12-09,21,La Tierra Del Olvido,Carlos Vives,19,16,
1995-12-09,22,Merenhits '96,Various Artists,NEW,1,Gains In Performance
1995-12-09,23,Mi Tierra,Gloria Estefan,21,127,
1995-12-09,24,Vamo Al Mambo!!,Zafra Negra,15,7,
1995-12-09,25,Otro Mundo,Intocable,28,26,
1995-12-09,26,El Hombre Merengue,Kinito Mendez,34,15,Gains In Performance
1995-12-09,27,Live!,Selena,23,106,
1995-12-09,28,Grandes Exitos,Juan Luis Guerra 4.40,26,21,
1995-12-09,29,Romance,Luis Miguel,24,127,
1995-12-09,30,Todo A Su Tiempo,Marc Anthony,31,26,
1995-12-09,31,Cuando Los Angeles Lloran,Mana,30,31,
1995-12-09,32,Por Amor A Mi Pueblo,Marco Antonio Solis y Los Bukis,49,28,Gains In Performance
1995-12-09,33,Salsa Mix 2,Various Artists,35,2,
1995-12-09,34,Entre A Mi Mundo,Selena,25,101,
1995-12-09,35,Canciones De Amor,Los Rehenes,NEW,1,Gains In Performance
1995-12-09,36,El Mexico Que Se Nos Fue,Juan Gabriel,41,19,Gains In Performance
1995-12-09,37,Tejano Mix,Various Artists,33,7,
1995-12-09,38,Mi Chica Ideal,Banda Machos,39,16,Gains In Performance
1995-12-09,39,Donde Jugaran Los Ninos,Mana,42,127,Gains In Performance
1995-12-09,40,T-H-E V-O-I-C-E,Jay Perez,20,4,
1995-12-09,41,En Vivo Desde El Carnegie Hall,Gilberto Santa Rosa,29,8,
1995-12-09,42,Algo Diferente,David Lee Garza y Los Musicales,27,7,
1995-12-09,43,Club 555,El General,NEW,1,Gains In Performance
1995-12-09,44,Animal,Bronco: El Gigante De America,NEW,1,Gains In Performance
1995-12-09,45,Aunque Me Duela El Alma,Vicente Fernandez,46,27,Gains In Performance
1995-12-09,46,Los Duenos Del Swing,Los Hermanos Rosario,37,18,
1995-12-09,47,Exitos En Vivo,La Mafia,36,39,
1995-12-09,48,Pedro Fernandez,Pedro Fernandez,NEW,1,Gains In Performance
1995-12-09,49,The Mambo Kings,Soundtrack,32,127,
1995-12-09,50,Mujeriego,Jose Jose,RE,2,Gains In Performance
1995-12-16,1,Dreaming Of You,Selena,1,20,
1995-12-16,2,Abriendo Puertas,Gloria Estefan,2,10,Greatest gainer this week|Gains In Performance
1995-12-16,3,El Concierto,Luis Miguel,3,7,
1995-12-16,4,The Best Of The Gipsy Kings,Gipsy Kings,4,36,
1995-12-16,5,Amor Prohibido,Selena,5,89,
1995-12-16,6,Como Te Extrano,Pete Astudillo,7,4,
1995-12-16,7,La Carretera,Julio Iglesias,10,23,Gains In Performance
1995-12-16,8,Amor,Jon Secada,8,8,
1995-12-16,9,Macarena Mix,Various Artists,9,22,
1995-12-16,10,El Ejemplo,Los Tigres del Norte,11,32,
1995-12-16,11,Merenhits '96,Various Artists,22,2,Gains In Performance
1995-12-16,12,12 Super Exitos,Selena,17,49,
1995-12-16,13,Segundo Romance,Luis Miguel,14,67,
1995-12-16,14,Enrique Iglesias,Enrique Iglesias,13,5,
1995-12-16,15,Mi Tierra,Gloria Estefan,23,128,Gains In Performance
1995-12-16,16,Camino Del Amor,Los Temerarios,6,2,
1995-12-16,17,Joyas De Dos Siglos,Ana Gabriel,12,6,
1995-12-16,18,Latino,Di Blasio,19,4,
1995-12-16,19,Solo Para Ti,Mazz,16,12,
1995-12-16,20,A Medio Vivir,Ricky Martin,15,11,
1995-12-16,21,En Extasis,Thalia,20,12,
1995-12-16,22,Live!,Selena,27,107,
1995-12-16,23,La Tierra Del Olvido,Carlos Vives,21,17,
1995-12-16,24,Lagrimas De Alegria,Fama,NEW,1,Highest ranking debut|Gains In Performance
1995-12-16,25,Otro Mundo,Intocable,25,27,
1995-12-16,26,Cuando Los Angeles Lloran,Mana,31,32,
1995-12-16,27,Entre A Mi Mundo,Selena,34,102,Gains In Performance
1995-12-16,28,Romance,Luis Miguel,29,128,
1995-12-16,29,Grandes Exitos,Juan Luis Guerra 4.40,28,22,
1995-12-16,30,Todo A Su Tiempo,Marc Anthony,30,27,
1995-12-16,31,14 Tucanazos Bien Pesados,Los Tucanes de Tijuana,18,5,
1995-12-16,32,Vamo Al Mambo!!,Zafra Negra,24,8,
1995-12-16,33,Mujeriego,Jose Jose,50,3,Gains In Performance
1995-12-16,34,El Hombre Merengue,Kinito Mendez,26,16,
1995-12-16,35,Por Amor A Mi Pueblo,Marco Antonio Solis y Los Bukis,32,29,
1995-12-16,36,Los Duenos Del Swing,Los Hermanos Rosario,46,19,Gains In Performance
1995-12-16,37,Club 555,El General,43,2,
1995-12-16,38,Canciones de Mi Padre,Linda Ronstadt,RE,127,Gains In Performance
1995-12-16,39,Donde Jugaran Los Ninos,Mana,39,128,
1995-12-16,40,Salsa Mix 2,Various Artists,33,3,
1995-12-16,41,T-H-E V-O-I-C-E,Jay Perez,40,5,
1995-12-16,42,En Vivo Desde El Carnegie Hall,Gilberto Santa Rosa,41,9,
1995-12-16,43,The Mambo Kings,Soundtrack,49,128,
1995-12-16,44,Mi Chica Ideal,Banda Machos,38,17,
1995-12-16,45,Exitos En Vivo,La Mafia,47,40,
1995-12-16,46,Tejano Mix,Various Artists,37,8,
1995-12-16,47,Canciones De Amor,Los Rehenes,35,2,
1995-12-16,48,La Trampa,Ana Barbara,RE,2,Gains In Performance
1995-12-16,49,Animal,Bronco: El Gigante De America,44,2,
1995-12-16,50,El Mexico Que Se Nos Fue,Juan Gabriel,36,20,
1995-12-23,1,Dreaming Of You,Selena,1,21,Greatest gainer this week|Gains In Performance
1995-12-23,2,Abriendo Puertas,Gloria Estefan,2,11,Gains In Performance
1995-12-23,3,El Concierto,Luis Miguel,3,8,
1995-12-23,4,The Best Of The Gipsy Kings,Gipsy Kings,4,37,Gains In Performance
1995-12-23,5,Amor Prohibido,Selena,5,90,
1995-12-23,6,Como Te Extrano,Pete Astudillo,6,5,Gains In Performance
1995-12-23,7,La Carretera,Julio Iglesias,7,24,
1995-12-23,8,Amor,Jon Secada,8,9,
1995-12-23,9,Macarena Mix,Various Artists,9,23,
1995-12-23,10,Enrique Iglesias,Enrique Iglesias,14,6,Gains In Performance
1995-12-23,11,El Ejemplo,Los Tigres del Norte,10,33,
1995-12-23,12,Merenhits '96,Various Artists,11,3,
1995-12-23,13,Solo Para Ti,Mazz,19,13,Gains In Performance
1995-12-23,14,Mi Tierra,Gloria Estefan,15,129,
1995-12-23,15,Segundo Romance,Luis Miguel,13,68,
1995-12-23,16,A Medio Vivir,Ricky Martin,20,12,
1995-12-23,17,Joyas De Dos Siglos,Ana Gabriel,17,7,
1995-12-23,18,Animal,Bronco: El Gigante De America,49,3,Gains In Performance
1995-12-23,19,12 Super Exitos,Selena,12,50,
1995-12-23,20,Latino,Di Blasio,18,5,
1995-12-23,21,Otro Mundo,Intocable,25,28,Gains In Performance
1995-12-23,22,Lagrimas De Alegria,Fama,24,2,Gains In Performance
1995-12-23,23,Exitos Y Mas,Olga Tanon,NEW,1,Highest ranking debut|Gains In Performance
1995-12-23,24,Camino Del Amor,Los Temerarios,16,3,
1995-12-23,25,14 Tucanazos Bien Pesados,Los Tucanes de Tijuana,31,6,Gains In Performance
1995-12-23,26,Live!,Selena,22,108,
1995-12-23,27,La Tierra Del Olvido,Carlos Vives,23,18,
1995-12-23,28,Romance,Luis Miguel,28,129,
1995-12-23,29,En Extasis,Thalia,21,13,
1995-12-23,30,Canciones de Mi Padre,Linda Ronstadt,38,128,Gains In Performance
1995-12-23,31,En Vivo Desde El Carnegie Hall,Gilberto Santa Rosa,42,10,Gains In Performance
